IN_p1d,IN,WL_MM_1d,IN_1d,OUT_1d,WL_MM_2d,IN_2d,OUT_2d,MEAN_7d,SD_7d,Prec_S_2d,Prec_S_1d,Prec_S,Prec_S_f1d,Snow_S
0.130596448339264,0.147738273445843,0.34678624813153996,0.124003759971882,0.15880598517054,0.32735426008968604,0.136059884436967,0.156076724937714,0.119588531922768,0.009348181269067809,0.0112903225806452,0.0290322580645161,0.0010752688172043,0.010898181833675944,1
0.125280411836834,0.130596448339264,0.36173393124065795,0.147738273445843,0.17092390060428697,0.34678624813153996,0.124003759971882,0.15880598517054,0.12275801808263098,0.00812511081806106,0.0290322580645161,0.0010752688172043,0.010752688172043001,0.025332979746221174,1
0.134216698488462,0.125280411836834,0.382660687593423,0.130596448339264,0.19072146155010897,0.36173393124065795,0.147738273445843,0.17092390060428697,0.125701711482207,0.013179862398920002,0.0010752688172043,0.010752688172043001,0.0247311827956989,0.006364719660235234,1
0.13801935928379502,0.134216698488462,0.394618834080717,0.125280411836834,0.20731593236157198,0.382660687593423,0.130596448339264,0.19072146155010897,0.13109293728750698,0.0239152194880251,0.010752688172043001,0.0247311827956989,0.00645161290322581,0.00869499403654307,1
0.16090274336229402,0.13801935928379502,0.402092675635277,0.134216698488462,0.21652225781638398,0.394618834080717,0.125280411836834,0.20731593236157198,0.133702119400435,0.0444666886302228,0.0247311827956989,0.00645161290322581,0.008602150537634409,0.0,1
0.19447232169510997,0.16090274336229402,0.41106128550074705,0.13801935928379502,0.22434481042676002,0.402092675635277,0.134216698488462,0.21652225781638398,0.137251099246911,0.0684034019984589,0.00645161290322581,0.008602150537634409,0.0,0.011421999886721863,0
0.24643308219993598,0.19447232169510997,0.42002989536621793,0.16090274336229402,0.24388858807732103,0.41106128550074705,0.13801935928379502,0.22434481042676002,0.147318036635943,0.0629456195871541,0.008602150537634409,0.0,0.0118279569892473,0.035891232687193485,1
0.308698838787094,0.24643308219993598,0.433482810164424,0.19447232169510997,0.276238471710614,0.42002989536621793,0.16090274336229402,0.24388858807732103,0.161417295029385,0.0610726609477603,0.0,0.0118279569892473,0.0365591397849462,0.08605130868193578,1
0.209097044191263,0.308698838787094,0.45291479820627795,0.24643308219993598,0.309714364721909,0.433482810164424,0.19447232169510997,0.276238471710614,0.18686049366478896,0.0628680605182606,0.0118279569892473,0.0365591397849462,0.0860215053763441,0.10010661695024624,1
0.14590725690865697,0.209097044191263,0.4843049327354261,0.308698838787094,0.419449389745611,0.45291479820627795,0.24643308219993598,0.309714364721909,0.198834298286851,0.0671577808861427,0.0365591397849462,0.0860215053763441,0.102150537634409,0.0,1
0.12802130109188198,0.14590725690865697,0.5186846038863979,0.209097044191263,0.48068148026082397,0.4843049327354261,0.308698838787094,0.419449389745611,0.20050437806116397,0.0707996526501121,0.0860215053763441,0.102150537634409,0.0,0.0,0
0.128706058894991,0.12802130109188198,0.509715994020927,0.14590725690865697,0.460813034361733,0.5186846038863979,0.209097044191263,0.48068148026082397,0.19907608403374802,0.0668068966863122,0.102150537634409,0.0,0.0,0.0,0
0.135173275641059,0.128706058894991,0.48281016442451397,0.12802130109188198,0.4148426259109529,0.509715994020927,0.14590725690865697,0.460813034361733,0.194476557681276,0.0280381788399954,0.0,0.0,0.0,0.0,0
0.142406059688114,0.135173275641059,0.4573991031390129,0.128706058894991,0.32448383228463107,0.48281016442451397,0.12802130109188198,0.4148426259109529,0.18600526538784,0.00980475442791667,0.0,0.0,0.0,0.0,0
0.144373304531318,0.142406059688114,0.446935724962631,0.135173275641059,0.264373770976246,0.4573991031390129,0.128706058894991,0.32448383228463107,0.171144262171866,0.014214201265671002,0.0,0.0,0.0,0.0,0
0.154922579472034,0.144373304531318,0.44843049327354295,0.142406059688114,0.23336880613546201,0.446935724962631,0.135173275641059,0.264373770976246,0.147669185849612,0.0132578505898441,0.0,0.0,0.0,0.005375549190960187,0
0.16704073338446698,0.154922579472034,0.4573991031390129,0.144373304531318,0.228238934089513,0.44843049327354295,0.142406059688114,0.23336880613546201,0.139929976604008,0.0105233228510237,0.0,0.0,0.00537634408602151,0.020777561794929927,1
0.15636386005465697,0.16704073338446698,0.467862481315396,0.154922579472034,0.23158663710981897,0.4573991031390129,0.144373304531318,0.228238934089513,0.14294904467198097,0.009339827954379,0.0,0.00537634408602151,0.0204301075268817,0.02642947457527277,1
0.149590281257822,0.15636386005465697,0.4813153961136021,0.16704073338446698,0.25651520729335303,0.467862481315396,0.154922579472034,0.23158663710981897,0.146997981666663,0.00952530520571266,0.00537634408602151,0.0204301075268817,0.0268817204301075,0.03623914815411629,1
0.164021475563619,0.149590281257822,0.494768310911809,0.15636386005465697,0.26208176097655395,0.4813153961136021,0.16704073338446698,0.25651520729335303,0.14998144200420999,0.0143515124288862,0.0204301075268817,0.0268817204301075,0.0354838709677419,0.006337249225819754,1
0.141536319155089,0.164021475563619,0.5037369207772789,0.149590281257822,0.303208111577989,0.494768310911809,0.15636386005465697,0.26208176097655395,0.154102613421719,0.0206235072113761,0.0268817204301075,0.0354838709677419,0.00645161290322581,0.02943720354043599,1
0.125047035542536,0.141536319155089,0.5037369207772789,0.164021475563619,0.342071640101666,0.5037369207772789,0.149590281257822,0.303208111577989,0.153978364774144,0.0262419515428146,0.0354838709677419,0.00645161290322581,0.0301075268817204,0.0,1
0.111176263742116,0.125047035542536,0.502242152466368,0.141536319155089,0.350877294991742,0.5037369207772789,0.164021475563619,0.342071640101666,0.15121746920431697,0.0575054670066468,0.00645161290322581,0.0301075268817204,0.0,0.0,0
0.19135234568013698,0.111176263742116,0.491778774289985,0.125047035542536,0.316956760000849,0.502242152466368,0.141536319155089,0.350877294991742,0.14496799552861497,0.05712394581447401,0.0301075268817204,0.0,0.0,0.0,0
0.282815529744341,0.19135234568013698,0.4813153961136021,0.111176263742116,0.24253912051775697,0.491778774289985,0.125047035542536,0.316956760000849,0.148441082999425,0.0570534627239249,0.0,0.0,0.0,0.09490022034513416,0
0.17845266986941502,0.282815529744341,0.47832585949177897,0.19135234568013698,0.23311331705255603,0.4813153961136021,0.111176263742116,0.24253912051775697,0.166505607240808,0.0559365226498582,0.0,0.0,0.0956989247311828,0.23127133450829646,1
0.169972548034644,0.17845266986941502,0.5037369207772789,0.282815529744341,0.35702741758167,0.47832585949177897,0.19135234568013698,0.23311331705255603,0.17062880561389301,0.0550136941197799,0.0,0.0956989247311828,0.22903225806451605,0.01682156605191703,1
0.158114596866445,0.169972548034644,0.539611360239163,0.17845266986941502,0.38093516862534293,0.5037369207772789,0.282815529744341,0.35702741758167,0.171478958824039,0.053228133292462995,0.0956989247311828,0.22903225806451605,0.0172043010752688,0.008517384475030546,1
0.131734054122831,0.158114596866445,0.536621823617339,0.169972548034644,0.38184397437648204,0.539611360239163,0.17845266986941502,0.38093516862534293,0.17384728421137602,0.0566459701481189,0.22903225806451605,0.0172043010752688,0.008602150537634409,0.0,1
0.120929912551992,0.131734054122831,0.530642750373692,0.158114596866445,0.37580415938763106,0.536621823617339,0.169972548034644,0.38184397437648204,0.17480257257999,0.0276621324763744,0.0172043010752688,0.008602150537634409,0.0,0.0,0
0.119435286183977,0.120929912551992,0.521674140508221,0.131734054122831,0.330712800170174,0.530642750373692,0.158114596866445,0.37580415938763106,0.176195950981401,0.0250957474061007,0.008602150537634409,0.0,0.0,0.0,0
0.18508335597598802,0.119435286183977,0.5112107623318379,0.120929912551992,0.299310576339945,0.521674140508221,0.131734054122831,0.330712800170174,0.16592208533909197,0.0247936199554615,0.0,0.0,0.0,0.018228856959320694,0
0.15028491279150302,0.18508335597598802,0.502242152466368,0.119435286183977,0.26870571346801503,0.5112107623318379,0.120929912551992,0.299310576339945,0.151960346229327,0.0245059309896291,0.0,0.0,0.0182795698924731,0.035024268989306266,1
0.16783135354926199,0.15028491279150302,0.497757847533632,0.18508335597598802,0.23857070032644398,0.502242152466368,0.119435286183977,0.26870571346801503,0.147936380932483,0.024230716689331,0.0,0.0182795698924731,0.0354838709677419,0.0,1
0.138788934428762,0.16783135354926199,0.520179372197309,0.15028491279150302,0.231223114809363,0.497757847533632,0.18508335597598802,0.23857070032644398,0.147630496006,0.021148149523617002,0.0182795698924731,0.0354838709677419,0.0,0.0065771986802051164,0
0.15893168262166102,0.138788934428762,0.532137518684604,0.16783135354926199,0.276495097985284,0.520179372197309,0.15028491279150302,0.231223114809363,0.144869687086331,0.0162452146723971,0.0354838709677419,0.0,0.00645161290322581,0.0,1
0.14475305926523999,0.15893168262166102,0.542600896860986,0.138788934428762,0.30851860758240196,0.532137518684604,0.16783135354926199,0.276495097985284,0.148755062586164,0.0188722947835609,0.0,0.00645161290322581,0.0,0.032428539218923344,0
0.144416861042621,0.14475305926523999,0.538116591928251,0.15893168262166102,0.313247809063615,0.542600896860986,0.138788934428762,0.30851860758240196,0.15215836925948498,0.0221248660415558,0.00645161290322581,0.0,0.032258064516129,0.029796522287235214,1
0.10818728740911801,0.144416861042621,0.539611360239163,0.14475305926523999,0.31161082151980196,0.538116591928251,0.15893168262166102,0.313247809063615,0.15572716566786302,0.0193232477125024,0.0,0.032258064516129,0.0301075268817204,0.004186548297922943,1
0.112589335859636,0.10818728740911801,0.536621823617339,0.144416861042621,0.310919219395525,0.539611360239163,0.14475305926523999,0.31161082151980196,0.144742013015452,0.019625489373658,0.032258064516129,0.0301075268817204,0.0043010752688172,0.0,1
0.11756049047749,0.112589335859636,0.533632286995516,0.10818728740911801,0.29145087546528803,0.536621823617339,0.144416861042621,0.310919219395525,0.13935693059661403,0.0171125775252188,0.0301075268817204,0.0043010752688172,0.0,0.0,0
0.11915937453402599,0.11756049047749,0.521674140508221,0.112589335859636,0.254622730666633,0.533632286995516,0.10818728740911801,0.29145087546528803,0.132175378729218,0.0135754350616636,0.0043010752688172,0.0,0.0,0.0,0
0.101139125232464,0.11915937453402599,0.517189835575486,0.11756049047749,0.209788566319728,0.521674140508221,0.112589335859636,0.254622730666633,0.129371155887113,0.00915399821372732,0.0,0.0,0.0,0.0,0
0.116343848782173,0.101139125232464,0.521674140508221,0.11915937453402599,0.19472418702629302,0.517189835575486,0.11756049047749,0.209788566319728,0.12111507626008501,0.0092344189696519,0.0,0.0,0.0,0.0,0
0.130256848823764,0.116343848782173,0.52914798206278,0.101139125232464,0.19436123332171898,0.521674140508221,0.11915937453402599,0.19472418702629302,0.11705661761964699,0.0102606690078884,0.0,0.0,0.0,0.0748525829552934,0
0.10756364538777699,0.130256848823764,0.530642750373692,0.116343848782173,0.19810903831087898,0.52914798206278,0.101139125232464,0.19436123332171898,0.11503375873123899,0.010422770018777,0.0,0.0,0.0741935483870968,0.07879664352487716,1
0.103188200729196,0.10756364538777699,0.536621823617339,0.130256848823764,0.199199605212245,0.530642750373692,0.116343848782173,0.19810903831087898,0.114944667013904,0.0111885453892822,0.0,0.0741935483870968,0.0795698924731183,0.0,1
0.10624844297756698,0.103188200729196,0.5470852017937221,0.10756364538777699,0.19840053846630104,0.536621823617339,0.130256848823764,0.199199605212245,0.113601647709555,0.010754711475652,0.0741935483870968,0.0795698924731183,0.0,0.006311372185218979,0
0.097155796665675,0.10624844297756698,0.550074738415546,0.103188200729196,0.20775318259470602,0.5470852017937221,0.10756364538777699,0.19840053846630104,0.11198564092385199,0.0174717256094176,0.0795698924731183,0.0,0.00645161290322581,0.0,1
0.113884875265185,0.097155796665675,0.550074738415546,0.10624844297756698,0.21404848666646398,0.550074738415546,0.103188200729196,0.20775318259470602,0.108842272656945,0.0163550183967351,0.0,0.00645161290322581,0.0,0.0,0
0.14674475042115198,0.113884875265185,0.550074738415546,0.097155796665675,0.195343767005536,0.550074738415546,0.10624844297756698,0.21404848666646398,0.110663094090191,0.0314964888327966,0.00645161290322581,0.0,0.0,0.0,0
0.10524255859500502,0.14674475042115198,0.550074738415546,0.113884875265185,0.193050619814081,0.550074738415546,0.097155796665675,0.195343767005536,0.11500608003861601,0.0408216236937159,0.0,0.0,0.0,0.0325402708130833,0
0.183436876852721,0.10524255859500502,0.556053811659193,0.14674475042115198,0.23311729722372898,0.550074738415546,0.113884875265185,0.193050619814081,0.11143261000593699,0.0395683793959377,0.0,0.0,0.0333333333333333,0.0,1
0.197676308876428,0.183436876852721,0.566517189835575,0.10524255859500502,0.257862969065271,0.556053811659193,0.14674475042115198,0.23311729722372898,0.122271643072357,0.0342729265283277,0.0,0.0333333333333333,0.0,0.06752171372014006,0
0.162621816671066,0.197676308876428,0.559043348281016,0.183436876852721,0.29942088394102195,0.566517189835575,0.10524255859500502,0.257862969065271,0.135769944236247,0.0299769462044904,0.0333333333333333,0.0,0.0666666666666667,0.008799386714617387,1
0.166672349564213,0.162621816671066,0.571001494768311,0.197676308876428,0.4113038746743499,0.559043348281016,0.183436876852721,0.29942088394102195,0.143823283335319,0.0305521831315733,0.0,0.0666666666666667,0.008602150537634409,0.0,1
0.14518527683042098,0.166672349564213,0.5695067264573989,0.162621816671066,0.50437373346528,0.571001494768311,0.197676308876428,0.4113038746743499,0.153754219463681,0.0308692815586952,0.0666666666666667,0.008602150537634409,0.0,0.0,0
0.139568797908851,0.14518527683042098,0.541106128550075,0.166672349564213,0.439292248830019,0.5695067264573989,0.162621816671066,0.50437373346528,0.158225705401572,0.0374988718015786,0.008602150537634409,0.0,0.0,0.0,0
0.104128239766978,0.139568797908851,0.524663677130045,0.14518527683042098,0.33085343288494895,0.541106128550075,0.166672349564213,0.439292248830019,0.157200569328387,0.0310691092689082,0.0,0.0,0.0,0.0,0
0.0884464445821017,0.104128239766978,0.5186846038863979,0.139568797908851,0.24588568634629898,0.524663677130045,0.14518527683042098,0.33085343288494895,0.157041380924383,0.027589746338865004,0.0,0.0,0.0,0.012517895333519605,0
0.104220274299145,0.0884464445821017,0.524663677130045,0.104128239766978,0.20051021871988398,0.5186846038863979,0.139568797908851,0.24588568634629898,0.143471319171437,0.020872676294451997,0.0,0.0,0.0123655913978495,0.0,1
0.127724451912172,0.104220274299145,0.526158445440957,0.0884464445821017,0.19578101723867003,0.524663677130045,0.104128239766978,0.20051021871988398,0.13012045708896802,0.0249407497577244,0.0,0.0123655913978495,0.0,0.0,0
0.109863410757687,0.127724451912172,0.5231689088191329,0.104220274299145,0.19152280267958,0.526158445440957,0.0884464445821017,0.19578101723867003,0.125135119266269,0.0233655123326459,0.0123655913978495,0.0,0.0,0.0010354036982726507,0
0.161155452513187,0.109863410757687,0.526158445440957,0.127724451912172,0.20316688821179502,0.5231689088191329,0.104220274299145,0.19152280267958,0.11701955657962199,0.0251310939304332,0.0,0.0,0.0010752688172043,0.020779053812898872,1
0.121067438416694,0.161155452513187,0.535127055306427,0.109863410757687,0.20313144573516,0.526158445440957,0.127724451912172,0.20316688821179502,0.11930101024858901,0.0245185956524513,0.0,0.0010752688172043,0.021505376344086002,0.03358368697376715,1
0.0902320542432355,0.121067438416694,0.538116591928251,0.161155452513187,0.22605495730737002,0.535127055306427,0.109863410757687,0.20313144573516,0.116657958892566,0.0265387391534453,0.0010752688172043,0.021505376344086002,0.0333333333333333,0.0,1
0.0921490781908939,0.0902320542432355,0.554559043348281,0.121067438416694,0.262886513681317,0.538116591928251,0.161155452513187,0.22605495730737002,0.114672789532032,0.0262899150298748,0.021505376344086002,0.0333333333333333,0.0,0.0,0
0.0872638465270315,0.0921490781908939,0.551569506726457,0.0902320542432355,0.254514697449084,0.554559043348281,0.121067438416694,0.262886513681317,0.115201737190431,0.0274576659701455,0.0333333333333333,0.0,0.0,0.0,0
0.0957284821140864,0.0872638465270315,0.539611360239163,0.0921490781908939,0.24010477201564498,0.551569506726457,0.0902320542432355,0.254514697449084,0.11277939036584302,0.0121337245577764,0.0,0.0,0.0,0.0,0
0.0868834007855268,0.0957284821140864,0.530642750373692,0.0872638465270315,0.239231977337022,0.539611360239163,0.0921490781908939,0.24010477201564498,0.108208537537545,0.00560825347096573,0.0,0.0,0.0,0.0,0
0.10308206196447699,0.0868834007855268,0.520179372197309,0.0957284821140864,0.22911457174754501,0.530642750373692,0.0872638465270315,0.239231977337022,0.104925678970094,0.00580164759198036,0.0,0.0,0.0,0.0,0
0.09099092644853099,0.10308206196447699,0.514200298953662,0.0868834007855268,0.210919124464784,0.520179372197309,0.0957284821140864,0.22911457174754501,0.0966294803202779,0.00658863946876326,0.0,0.0,0.0,0.0,0
0.0880512036004628,0.09099092644853099,0.508221225710015,0.10308206196447699,0.20753484177607998,0.514200298953662,0.0868834007855268,0.210919124464784,0.0923328357533974,0.0068450416998719,0.0,0.0,0.0,0.0,0
